# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
3969279	3718831
3969279	3842469
3969281	2356254
3969281	3325310
3969281	3794523
3969282	3068279
3969287	3574062
3969287	3788948
3969287	3806417
3969288	3759916
3969295	2467339
3969295	2616860
3969295	2964490
3969295	3392140
3969296	2781335
3969298	3780092
3969298	3795648
3969299	3245938
3969299	3637565
3969299	3694393
3969300	3516913
3969310	3440205
3969310	3876605
3969311	3814724
3969313	3304197
3969313	3654219
3969315	3047608
3969315	3714116
3969318	3640914
3969318	3728367
3969318	3752837
3969319	2744876
3969319	3021302
3969319	3398114
3969319	3424717
3969321	3069373
3969321	3538052
3969321	3703494
3969322	2933480
3969322	3383373
3969322	3681302
3969324	3544525
3969324	3634359
3969325	3804804
3969326	3198760
3969327	3732190
3969327	3752793
3969327	3862096
3969327	3876587
3969329	3681215
3969330	3527744
3969332	3642748
3969336	2368919
3969336	3314880
3969337	3697419
3969338	2607768
3969338	2960408
3969338	3803328
3969339	2117426
3969340	3904601
3969341	3720663
3969342	3734904
3969342	3873524
3969344	2622097
3969350	3595871
3969352	3357979
3969354	3502671
3969355	3658817
3969356	2695295
3969360	3609158
3969360	3755339
3969360	3761486
3969360	3883541
3969362	3284460
3969363	3328417
3969363	3412154
3969364	2475949
3969366	3376306
3969382	2282791
3969382	2773081
3969382	3758532
3969387	1068777
3969389	3388145
3969390	3641102
3969394	3872057
3969398	3816517
3969399	3089888
3969399	3149152
3969399	3697391
3970974	3643168
3969404	3013058
3969405	3665030
3969406	3135788
3969410	3657244
3969413	3369050
3969413	3839471
3969415	3641161
3969416	3024284
3969418	2055437
3969418	3700738
3969423	3399241
3969424	3360483
3969427	2492984
3969428	3821324
3969429	3652705
3969431	3334156
3969431	3760035
3969431	3832318
3969432	3317492
3969433	2569767
3969436	3607821
3969437	3597503
3969438	3839511
3969439	3431325
3969440	3346545
3969440	3583938
3969444	3839511
3969445	796723
3969445	2229313
3969446	2244902
3969446	3421745
3969446	3852384
3969447	1486032
3969448	3292998
3969448	3885936
3969449	3460810
3969450	731799
3969450	2912377
3969450	3319428
3969451	3093382
3969451	3218086
3969453	1965538
3969453	1994492
3969453	3130174
3969454	3492388
3969455	3251915
3969456	2357407
3969456	2365720
3969458	3019149
3969458	3062269
3969459	2872330
3969459	3267188
3969459	3493527
3969462	3361859
3969463	3860598
3969468	3637740
3969468	3836670
3969470	3770709
3969471	3169899
3969471	3754117
3969474	3108327
3969475	2887728
3969477	3168369
3969477	3212846
3969477	3786120
3969477	3808145
3969480	2526657
3969480	3257163
3969481	1596060
3969483	3458282
3969484	2556255
3969484	3173754
3969485	3273963
3969485	3661519
3969488	1898830
3969488	2894898
3969488	3787283
3969489	3851027
3969492	2142987
3969492	3630672
3969494	3845198
3969495	3928549
3969497	3105012
3969498	2338416
3969498	2876165
3969498	3328259
3969500	2806842
3969504	3391138
3969509	3776943
3969511	3513197
3969512	3888829
3969513	1267320
3969513	3455755
3969513	3524756
3969515	3824305
3969517	3131186
3969517	3325492
3969518	3504089
3969525	3202660
3969526	3657267
3969529	3751430
3969531	2290214
3969531	3256100
3969531	3479835
3969533	3244533
3969533	3373042
3969533	3598608
3969533	3684532
3969534	1719760
3969535	2673806
3969535	2815883
3969536	3493382
3969536	3754925
3969537	2391918
3969540	3396104
3969541	2704262
3969541	3078178
3969541	3260600
3969541	3345168
3969542	3737491
3969543	3726710
3969543	3825466
3969543	3847771
3969545	3147085
3969545	3353895
3969545	3514320
3969545	3668062
3969546	3255036
3969547	3660304
3969548	3133132
3969548	3623610
3969548	3767502
3969549	2785041
3969549	3676182
3969549	3837804
3969550	3775151
3969551	3257263
3969551	3352741
3969551	3640924
3969551	3835081
3969552	2932583
3969552	2969328
3969552	3672942
3969553	2733161
3969554	3698919
3969556	664246
3969556	2234903
3969557	3279333
3969557	3491999
3969557	3810803
3969558	2139880
3969559	2931091
3969561	3816231
3969562	3725520
3969562	3765999
3969562	3773609
3969563	3243313
3969563	3476586
3969564	2524456
3969565	3354022
3969565	3496260
3969567	3004878
3969567	3352746
3969569	2965615
3969570	3021233
3969570	3380835
3969570	3545986
3969572	2338031
3969574	3521092
3969574	3833769
3969576	3876842
3969577	3081379
3969578	3716826
3969579	2295059
3969579	2514112
3969580	3134854
3969580	3865980
3969581	3472951
3969582	3576947
3969582	3796956
3969586	3261918
3969590	3633132
3969590	3869682
3969595	3643041
3969595	3742157
3969595	3829632
3969596	3251204
3969598	2897322
3969598	3509404
3969601	2922021
3969601	3567604
3969603	2862099
3969603	3612807
3969604	2282175
3969604	3649806
3969605	2105893
3969605	2663248
3969606	2487340
3969607	2152122
3969607	3579263
3969607	3690024
3969609	3601567
3969610	900295
3969610	1475631
3969610	1702480
3969610	2562763
3969610	3247360
3969610	3530276
3969612	3654562
3969612	3860794
3969614	2982276
3969614	3675633
3969614	3689753
3969614	3835819
3969615	3763363
3969617	3654450
3969617	3706945
3969618	3412333
3969618	3633174
3969619	3694633
3969619	3858199
3969620	3843082
3969621	3456153
3969621	3831018
3969622	2118833
3969623	3626185
3969623	3855469
3969624	3710125
3969625	3585391
3969627	3843888
3969628	3864640
3969630	2716705
3969630	3132998
3969632	3427470
3969633	3832576
3969633	3836790
3969633	3851189
3969635	3267375
3969635	3611162
3969638	3676802
3969640	3008060
3969640	3697789
3969640	3737805
3969642	2704334
3969642	3375384
3969642	3720864
3969642	3818690
3969643	2707242
3969643	3160770
3969644	3149256
3969645	3158769
3969646	3500122
3969648	3549932
3969648	3821583
3969649	3287601
3969650	3742483
3969651	3846656
3969651	3886404
3969652	3689827
3969653	3710171
3969653	3879637
3969655	3517263
3969655	3530502
3969656	2487754
3969658	3368381
3969659	3227937
3969659	3657622
3969660	3458790
3969662	2927257
3969663	3435314
3969663	3500163
3969664	3463979
3969664	3794267
3969667	3577168
3969667	3676770
3969667	3680072
3969670	3879613
3969672	3796951
3969673	3059184
3969673	3364487
3969673	3370236
3969673	3702480
3969675	3271681
3969675	3437941
3969675	3543164
3969677	3390283
3969677	3740654
3969678	3714588
3969678	3805173
3969678	3835399
3969681	3417351
3969681	3614665
3969682	3786363
3969682	3805091
3969684	3478277
3969688	3824487
3969688	3873942
3969689	3714605
3969690	2773242
3969691	2979676
3969693	2970283
3969695	1436919
3969697	3603811
3969698	3188609
3969699	3694806
3969700	3188609
3969702	3287702
3969702	3308436
3969703	2998195
3969703	3426331
3969703	3559188
3969703	3576540
3969703	3600149
3969703	3668653
3969703	3693163
3969703	3719925
3969703	3723975
3969703	3741246
3969703	3753243
3969704	3657705
3969707	3573756
3969707	3703709
3969708	3900838
3969709	2617923
3969709	3207850
3969710	3539868
3969710	3737726
3969711	3579219
3969711	3666993
3969711	3696366
3969711	3754221
3969711	3816816
3969712	2832915
3969712	2942247
3969713	2136675
3969713	3561260
3969714	3127133
3969714	3725887
3969714	3826321
3969715	3618071
3969716	3609743
3969716	3680076
3969716	3803583
3969719	3703710
3969720	3916404
3969721	3811025
3969723	3832696
3969725	3654554
3969725	3875571
3969730	3002189
3969730	3696433
3969736	3805282
3969737	3424071
3969738	3856393
3969741	2096015
3969742	998221
3969742	1968911
3969742	3704661
3969742	3704662
3969743	3663279
3969744	3515956
3969746	3150999
3969746	3690953
3969746	3772770
3969747	3439237
3969747	3676714
3969747	3729719
3969747	3898483
3969748	3233125
3969749	3411200
3969749	3447235
3969750	3193418
3969750	3460010
3969750	3544863
3969750	3581164
3969751	3581161
3969751	3821616
3969753	3393088
3969753	3414434
3969754	3128419
3969755	3681518
3969756	3842194
3969756	3906152
3969758	3786178
3969759	3463874
3969759	3824620
3969764	3719771
3969765	3404241
3969766	3621149
3969767	3846837
3969768	3177495
3969768	3770905
3969768	3852816
3969769	3860965
3969770	2916728
3969771	3064333
3969771	3214746
3969771	3751599
3969771	3781834
3969772	3742518
3969774	3777316
3969775	2290679
3969775	3707733
3969777	2826307
3969777	3596296
3969778	1210419
3969778	2774975
3969779	3785179
3969780	2393502
3969780	3030232
3969781	3414918
3969782	2705810
3969784	2739336
3969785	3534427
3969785	3795025
3969785	3804943
3969786	3050770
3969786	3126602
3969786	3205001
3969787	3772735
3969787	3913173
3969789	3550185
3969789	3820192
3969790	2305232
3969790	2977628
3969790	3236656
3969791	1593061
3969792	3336639
3969793	3288503
3969795	209903
3969795	2847748
3969796	3728664
3969797	2695438
3969797	3099871
3969799	3863309
3969800	2020704
3969801	3290897
3969801	3766620
3969801	3785250
3969801	3846883
3969803	3422520
3969803	3581361
3969803	3736635
3969804	3056634
3969804	3058787
3969804	3411706
3969806	3266695
3969809	3602974
3969809	3810291
3969809	3824675
3969811	3753279
3969812	3448253
3969813	3915784
3969814	3372471
3969814	3697898
3969814	3713051
3969815	2889393
3969815	2974284
3969815	3037265
3969815	3337711
3969816	3711626
3969816	3747209
3969816	3777154
3969819	1628421
3969819	2481097
3969819	2607985
3969820	3518761
3969821	3482809
3969822	3451134
3969822	3639074
3969826	2859532
3969827	1037262
3969829	1233974
3969829	3097077
3969830	2952080
3969830	2969531
3969831	3181253
3969831	3315375
3969833	3824713
3969834	1042189
3969834	1908220
3969834	2774569
3969837	1631918
3969837	1728079
3969837	2732823
3969840	231912
3969840	2045703
3969840	2968886
3969841	876992
3969842	1358084
3969842	3640266
3969843	30617
3969844	3732089
3969844	3820281
3969845	1504967
3969847	793214
3969847	1281406
3969847	3415272
3969847	3831628
3969848	1282022
3969851	312897
3969852	2858580
3969852	3331174
3969852	3484331
3969852	3858399
3969853	3342444
3969853	3653167
3969854	855298
3969855	705491
3969855	3327443
3969855	3423891
3969857	2871524
3969857	3184801
3969857	3566565
3969857	3760543
3969858	1132952
3969858	2610593
3969858	2918023
3969858	3150749
3969860	3462897
3969860	3540177
3969861	3783563
3969862	445262
3969862	1596890
3969863	1414332
3969863	1595718
3969863	3559914
3969865	1997580
3969865	2926742
3969866	2642968
3969866	3324617
3969866	3394524
3969867	3043409
3969868	2728479
3969868	3195079
3969868	3219383
3969868	3407546
3969869	2542151
3969869	2840014
3969870	2912910
3969870	3083761
3969871	2035488
3969872	1218846
3969872	2607099
3969872	2645114
3969872	3494092
3969873	2913860
3969874	3448555
3969874	3754370
3969876	3686840
3969877	3018599
3969878	3460330
3969879	3534537
3969879	3792574
3969880	3745764
3969881	1927292
3969881	3357166
3969881	3777464
3969882	2493359
3969883	3029591
3969883	3791122
3969884	2534496
3969885	3477219
3969887	3540209
3969887	3731986
3969887	3772874
3969888	3775965
3969889	2126912
3969889	2944450
3969890	3100963
3969890	3365882
3969890	3600888
3969891	3007306
3969891	3204407
3969891	3461667
3969892	2677236
3969892	3323304
3969892	3656298
3969893	1761960
3969894	1153432
3969894	1176207
3969895	3726092
3969896	3855793
3969899	3229462
3969899	3693347
3969900	1706246
3969900	3429128
3969902	3195311
3969902	3410095
3969902	3504497
3969902	3800544
3969903	3495413
3969903	3902327
3969904	3729938
3969904	3782125
3969905	3744259
3969906	770894
3969907	3802211
3969911	3340707
3969913	3103802
3969913	3336768
3969913	3878699
3969915	1644365
3969915	2729091
3969917	358438
3969917	438407
3969917	3355920
3969917	3372567
3969919	2742144
3969919	3107006
3969920	3726122
3969920	3823597
3969925	3531995
3969925	3892130
3969926	3690311
3969927	3365593
3969928	1825387
3969932	3086353
3969934	2213982
3969934	2880612
3969936	1061472
3969936	1855088
3969937	3358755
3969938	3686937
3969938	3705534
3969942	2581427
3969942	3200971
3969942	3494191
3969942	3620085
3969942	3734313
3969942	3885435
3969943	2785860
3969943	3309236
3969943	3559726
3969943	3610592
3969944	1317072
3969944	3817625
3969945	2933930
3969945	3136335
3969948	522427
3969949	2983158
3969949	3518400
3969950	2742991
3969950	2799182
3969951	2405541
3969952	3653276
3969953	1120460
3969953	3377881
3969954	3572173
3969955	3186256
3969957	3866490
3969958	3675507
3969958	3783711
3969959	2700910
3969961	1433590
3969961	2606431
3969961	3585817
3969962	3656376
3969963	857220
3969963	1906696
3969965	2891436
3969965	3264910
3969965	3694875
3969966	1960517
3969966	3777600
3969968	3297812
3969968	3507970
3969968	3604299
3969969	3604299
3969970	2626433
3969972	3627912
3969973	675345
3969973	2657610
3969973	3481241
3969973	3635122
3969975	692763
3969975	2867807
3969977	1356294
3969978	2965000
3969978	2981153
3969978	3138990
3969978	3313208
3969979	2970899
3969980	2112660
3969980	2820401
3969983	3566744
3969984	3592109
3969985	3131722
3969986	3357362
3969988	2985139
3969988	3104395
3969988	3188921
3969988	3351257
3969989	2821170
3969989	3320860
3969989	3387541
3969989	3465650
3969990	2044777
3969991	2874569
3969991	3315572
3969991	3403603
3969992	1958455
3969992	2020668
3969992	3233526
3969993	3866765
3969995	65211
3969995	2622778
3969995	3100712
3969996	3408205
3969997	2305423
3969997	3494274
3969997	3630001
3969998	3183385
3969998	3568593
3969999	2203910
3969999	3381336
3970002	2688649
3970004	3002455
3970005	2972949
3970006	3135204
3970008	2940582
3970008	2956524
3970009	443112
3970009	717304
3970009	3521527
3970009	3528114
3970010	1992106
3970010	2775947
3970011	3881857
3970011	3884617
3970013	2361032
3970015	3921550
3970016	2640450
3970016	2837046
3970016	3273408
3970016	3450076
3970018	1685436
3970019	2462812
3970019	2962992
3970020	3605664
3970021	3580198
3970021	3772948
3970023	3868919
3970024	3124858
3970024	3152568
3970025	2106432
3970027	3874316
3970028	3477697
3970028	3886887
3970029	3064370
3970029	3812804
3970030	3266242
3970031	1587605
3970031	3135977
3970032	3086492
3970033	2079635
3970033	3251460
3970033	3759214
3970033	3773012
3970033	3811214
3970034	2371893
3970035	3149650
3970035	3362109
3970036	2442805
3970036	3303817
3970037	2418055
3970037	3876410
3970038	3649992
3970038	3795033
3970038	3796183
3970038	3811821
3970038	3878818
3970039	2163712
3970039	2221441
3970041	1853888
3970041	3733523
3970042	3838919
3970042	3848566
3970043	3707943
3970043	3774574
3970043	3779206
3970044	3727582
3970046	858830
3970046	2967510
3970047	3762136
3970048	3107656
3970050	2298525
3970050	3667877
3970050	3742917
3970051	2622569
3970052	3682142
3970054	2829631
3970055	2115556
3970056	1979746
3970056	2114924
3970056	2728332
3970057	2320648
3970057	2985157
3970058	3332406
3970058	3719176
3970059	2836159
3970059	2935977
3970059	3443551
3970059	3788289
3970061	3739797
3970061	3818880
3970061	3884200
3970063	3013545
3970063	3044457
3970063	3431900
3970064	3884206
3970066	3830211
3970067	2462383
3970067	3094980
3970067	3888231
3970068	1971364
3970068	2300793
3970068	3655096
3970069	3299881
3970069	3815574
3970071	743021
3970071	1681104
3970071	3291118
3970071	3840321
3970073	3216413
3970073	3807386
3970074	3534727
3970075	2701562
3970075	3572326
3970075	3823709
3970076	3670736
3970078	602950
3970078	872126
3970078	3756224
3970079	2372632
3970079	3122465
3970080	1062654
3970081	1388772
3970081	1599762
3970081	1612121
3970081	2641761
3970081	3786804
3970082	997673
3970083	332728
3970083	1084197
3970085	3040745
3970086	3620217
3970086	3875621
3970089	2841422
3970089	3339011
3970090	3583404
3970091	2344106
3970091	2661746
3970092	3444865
3970094	1182242
3970094	3459197
3970096	659981
3970097	3592057
3970098	2510098
3970100	3008481
3970103	264965
3970103	3431937
3970103	3538950
3970104	3420266
3970105	2568519
3970105	2816572
3970106	3096825
3970108	2745433
3970108	3229717
3970108	3815477
3970109	652029
3970110	710508
3970112	3463365
3970113	2698962
3970113	3010151
3970114	1082317
3970114	3251383
3970114	3417788
3970114	3874419
3970115	3298401
3970115	3676769
3970116	505949
3970116	1065020
3970116	2035950
3970116	2222150
3970116	3820842
3970116	3830519
3970118	2338204
3970119	3831259
3970120	3280762
3970123	2788809
3970123	3123107
3970123	3339808
3970125	3059677
3970126	3667517
3970128	3736968
3970129	2930557
3970130	2828975
3970131	2609026
3970132	3856069
3970133	3856762
3970134	2019084
3970134	3302692
3970135	3650311
3970136	3187422
3970136	3676293
3970137	3843301
3970139	3872915
3970141	3289668
3970142	2110742
3970143	3782463
3970144	3396448
3970144	3494588
3970145	2447827
3970146	3680636
3970147	2591087
3970147	3025919
3970147	3358771
3970147	3749119
3970147	3750752
3970148	2024718
3970148	2124530
3970148	3481404
3970149	1236203
3970152	2943603
3970152	3038548
3970152	3595323
3970152	3768576
3970155	3649826
3970155	3713136
3970157	2750210
3970157	3321033
3970157	3794128
3970157	3805899
3970158	2101376
3970158	2673716
3970158	3239233
3970158	3618683
3970159	801706
3970159	3182738
3970160	2565293
3970161	3029088
3970161	3779341
3970161	3897850
3970162	1995031
3970162	3165161
3970163	3530356
3970163	3650345
3970163	3772526
3970164	1705026
3970164	2241147
3970164	2250795
3970164	3572813
3970164	3835948
3970165	2927801
3970166	1593744
3970166	2369644
3970166	2896463
3970167	3374857
3970169	2466708
3970170	274758
3970170	363950
3970171	1799298
3970171	2915144
3970174	3759353
3970176	3307430
3970177	2822667
3970177	3283866
3970178	771771
3970178	1316432
3970179	1685098
3970179	2961217
3970180	2738103
3970180	3830409
3970181	1901529
3970183	3854563
3970184	2565158
3970184	3386551
3970184	3822005
3970185	1913831
3970185	1932914
3970185	2189023
3970187	2080980
3970187	3809206
