# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
3974041	2358839
3974041	2631918
3974051	1442238
3974080	2750342
3974103	3679746
3974109	3823176
3974116	3700594
3974123	3640674
3974136	3169955
3974221	2285914
3974254	3826819
3974266	3864456
3974274	3746699
3974301	2592332
3974304	3787965
3974313	2562951
3974316	3006783
3974319	3661674
3974321	2253146
3974335	3810316
3974337	3524023
3974367	3789391
3974371	3660651
3974391	3336099
3974400	3835401
3974427	2119205
3974471	2248675
3974497	3526760
3974507	3656175
3974516	3786318
3974531	3848281
3974537	3327335
3974537	3728753
3974572	2761668
3974580	818215
3974583	3728808
3974600	3510962
3974600	3611620
3974608	3076535
3974612	3401494
3974614	3165986
3974621	3513509
3974625	2350666
3974632	3411274
3974633	2758439
3974638	3707842
3974670	3742744
3974673	3595060
3974728	2808108
3974734	3373648
3974735	2108842
3974746	2119419
3974768	2282770
3974799	3711098
3974810	3567346
3974811	3835828
3974818	3283751
3974824	3310102
3974827	3326601
3974829	3782377
3974831	3807048
3974836	3746009
3974839	3799176
3974860	3677297
3974881	3395764
3974883	3643501
3974884	2437871
3974884	3783716
3974886	3092188
3974898	1092651
3974904	1443992
3974906	2685357
3974917	753678
3974928	3623623
3974929	3894647
3974931	2068444
3974946	3712520
3974958	3554435
3975019	3488054
3975020	3764146
3975021	1402807
3975027	3511511
3975031	2974965
3975053	3692364
3975065	3830552
3975073	3017598
3975076	3015797
3975077	3295097
3975092	3703388
3975127	3632276
3975129	3669586
3975141	3831854
3975156	3925020
3975157	3847549
3975162	3126325
3975165	1944709
3975169	3743488
3975175	3023139
3975187	3737305
3975206	3058853
3975213	3205101
3975223	2615270
3975228	2468455
3975238	3506544
3975238	3896008
3975256	1080826
3975260	1211611
3975268	3645922
3975279	3932290
3975290	3897358
3975315	2964799
3975323	3390108
3975341	3211708
3975341	3284393
3975341	3336270
3975346	3301804
3975360	3590085
3975383	3833572
3975399	3729502
3975410	3797995
3975411	2948739
3975414	3767628
3975421	3344148
3975442	3637756
3975443	2496882
3975451	2809216
3975454	2414118
3975459	3655830
3975463	3445546
3975466	2715395
3975467	3413769
3975470	3464401
3975474	3399018
3975495	3190719
3975504	2656254
3975515	3470887
3975535	3885038
3975547	3632354
3975556	3247020
3975581	3524190
3975592	3342935
3975607	3632942
3975618	3460930
3975666	3454839
3975670	3365645
3975678	2476954
3975684	3728626
3975692	3606523
3975706	3513555
3975736	3928852
3975741	3604980
3975751	3828231
3975754	3577046
3975755	3432729
3975761	2691696
3975763	3749837
3975770	3177495
3975784	3900077
3975786	3526032
3975791	2940116
3975793	2901767
3975804	2610379
3975805	1727200
3975807	3108352
3975821	2232733
3975826	3065595
3975886	2501291
3975893	3552111
3975895	3884028
3975902	3578871
3975906	2384841
3975908	3631937
3975920	2986016
3975921	148390
3975921	3345830
3975927	539649
3975948	3822587
3975960	3713774
3975962	2385011
3975973	2966078
3975979	279753
3975982	3411405
3975986	3818805
3975991	3089680
3976004	3543682
3976009	1350828
3976050	3871841
3976059	2847991
3976063	3136312
3976064	3659598
3976067	3386458
3976090	3403601
3976119	3695342
3976140	3339633
3976142	1793389
3976143	3565178
3976144	3120873
3976152	1739260
3976163	1578248
3976183	2825450
3976184	3194379
3976185	2906203
3976208	3776395
3976210	3049186
3976212	2543276
3976224	3505143
3976230	3687370
3976239	3764802
3976255	3099406
3976258	3650490
3976267	3223362
3976278	2582546
3976291	3173684
3976302	3516508
3976302	3792748
3976311	3122139
3976315	1042757
3976347	2944241
3976350	3683319
3976357	3813141
3976359	1229044
3976372	3130655
3976397	3379100
3976404	3042009
3976410	3468995
3976416	3597798
3976417	3461196
3976430	1525094
3976431	3410533
3976435	2869215
3976437	3224848
3976442	3868817
3976445	3812793
3976453	934617
3976457	3932153
3976466	3422170
3976472	2973260
3976474	1964321
3976497	2610167
3976498	1700571
3976499	2456031
3976503	3404035
3976511	3622382
3976517	3872704
3976518	3697322
3976535	3917506
3976546	3912589
3976556	982037
3976565	1552936
3976565	2970688
3976573	3802565
3976575	3826742
3976590	3691083
3976612	3278471
3976631	3032545
3976633	3526479
3976691	3714245
3976692	3304167
3976715	3932320
3976728	3692497
3976769	3093536
3976769	3097128
3976790	3751270
3976800	2437080
3976814	3455732
3976817	2484431
3976824	3840504
3976848	2507375
3976853	3676639
3976854	3375774
3976867	3876867
3976877	3863075
3976893	3878405
3976895	3849673
3976898	2827851
3976901	3594597
3976924	2588257
3976927	3515970
3976930	3536985
3976942	3673495
3976948	3474341
3976979	3541517
3976980	3394350
3976986	2876410
3976989	3920961
3977022	3213190
3977036	196983
3977043	1196580
3977045	3324515
3977048	3006444
3977059	3729831
3977065	3603132
3977071	3508980
3977072	3439264
3977081	3435526
3977084	3775849
3977092	3541699
3977100	3820257
3977107	2764826
3977111	1555102
3977127	3128805
3977133	3355840
3977144	3706171
3977179	3258907
3977187	3342196
3977190	2962971
3977202	3191392
3977210	2537276
3977215	3710594
3977216	2662383
3977227	3754429
3977231	3785196
3977235	2597138
3977257	3696206
3977319	3675753
3977337	3830175
3977346	2689460
3977365	3828736
3977393	3000384
3977395	3720202
3977401	3587575
3977402	3720211
3977422	3045659
3977441	3459235
3977454	3666322
3977454	3695728
3977477	3106408
3977490	2104770
3977511	735271
3977520	1928889
3977528	3276400
3977537	3802699
3977563	3804289
3977570	3726440
3977600	2241086
3977605	3584788
3977616	3494565
3977621	2753128
3977629	3278140
3977646	3010174
3977678	2356531
3977697	3096128
3977718	2901288
3977723	956024
3977725	3711153
3977730	1960412
3977731	3441318
3977731	3817584
3977733	2874810
3977745	2774645
3977746	1569528
3977766	3788171
3977773	3136674
3977776	3205507
3977776	3782813
3977779	3847478
3977786	3286582
3977794	3711201
3977812	3468192
3977815	3675112
3977817	2856120
3977834	3541000
3977837	2861908
3977841	2470034
3977853	2130331
3977855	3674452
3977859	3466162
3977877	3586501
3977878	3708296
3977885	3783013
3977901	3380856
3977944	3627645
3977947	3436314
3977955	3779891
3977979	2996455
3977984	3629118
3977986	3048545
3977986	3146202
3977992	2770571
3977994	3106533
3977999	3669904
3978008	3754036
3978008	3869411
3978011	3738953
3978022	2565141
3978023	3021302
3978031	3646000
3978038	1505568
3978058	3734912
3978061	3743678
3978127	2459338
3978166	2586884
3978174	2843216
3978196	3372982
3978216	3471548
3978238	2881299
3978262	3627714
3978273	3516720
3978287	3395249
3978308	2413783
3978323	3624562
3978333	3293440
3978341	3631319
3978364	3463978
3978364	3824478
3978389	2666848
3978394	3519917
3978423	2892891
3978430	3599107
3978439	2929899
3978473	3582943
3978482	3568198
3978512	3703669
3978516	3868725
3978530	1323610
3978534	1607659
3978538	2395721
3978542	2031297
3978548	3372441
3978548	3397280
3978561	2734229
3978562	3497746
3978567	3817714
3978570	2623727
3978571	2897950
3978576	1771712
3978580	3679941
3978581	3470529
3978582	2548977
3978594	1662477
3978600	1912118
3978613	3795075
3978619	3274735
3978628	1713582
3978632	2924861
3978638	2757500
3978645	3566592
3978652	3698179
3978666	3153900
3978680	2582297
3978699	2163955
3978757	490358
3978759	3494018
3978760	3180126
3978772	3283725
3978778	3353474
3978780	2962985
3978780	3489106
3978780	3850087
3978784	2637334
3978788	3855927
3978791	2883931
3978795	1267695
3978801	1716095
3978802	3557731
3978813	1487138
3978814	2348106
3978827	3269321
3978844	3080861
3978849	3583392
3978858	3735761
3978896	3037710
3978905	3497079
3978906	2976589
3978915	3042481
3978917	2670723
3978917	3882931
3978924	2695820
3978942	275608
3978958	3319820
3978969	2010486
3978974	2592819
3978986	1315880
3978988	2141032
3978989	733469
3978989	2661854
3978991	3697112
3978995	3519150
3978999	1973767
3979003	3672528
3979010	2247509
3979011	1837784
3979028	3912133
3979032	2294170
3979045	2729384
3979071	3157402
3979075	1736858
3979112	2122710
3979118	3915454
3979119	3090622
3979120	2449708
3979145	2688290
3979158	3463578
3979168	3001228
3979199	1326533
3979202	3897493
3979207	2829967
3979210	3741758
3979211	3622333
3979228	3742832
3979276	578073
3979287	3145167
3979296	3800952
3979307	3470252
3979311	3404094
3979311	3669902
3979315	3502587
3979322	3068108
3979331	3844978
3979349	3296167
3979356	3563939
3979360	3285855
3979367	2680763
3979375	3788861
3979381	3911129
3979437	2689248
3979437	3547619
3979442	3077487
3979449	3105852
3979475	3864423
3979486	3834956
3979487	3487134
3979504	3647374
3979511	3681326
3979529	2128907
3979535	3790513
3979536	3422874
3979537	2148167
3979568	3600528
3979571	3863040
3979581	3320528
3979600	3568044
3979602	3238504
3979631	2058293
3979633	3355617
3979646	2682619
3979659	3895247
3979680	3290659
3979706	2946029
3979725	3699526
3979728	3541516
3979728	3611307
3979730	3585599
3979744	3761945
3979744	3806818
3979745	3092998
3979758	3611419
3979762	2484510
3979765	3748187
3979778	3803641
3979788	3790979
3979790	3010433
3979793	3653093
3979801	796414
3979803	2350999
3979810	2460580
3979849	3013355
3979861	3348628
3979890	1014250
3979891	3351061
3979893	2601394
3979895	3269104
3979906	3875743
3979921	3903707
3979966	1803465
3979981	3646841
3979984	2843917
3979992	1461096
3979994	1555603
3980002	3106936
3980025	3638580
3980037	3778854
3980046	3192895
3980067	2811149
3980071	2705948
3980073	3064641
3980082	3584770
3980084	3220960
3980086	3606681
3980087	3491770
3980090	2636460
3980105	3216195
3980116	2429856
3980116	3128854
3980118	2661041
3980121	3866874
3980129	2934323
3980131	2713702
3980139	655599
3980149	3825088
3980150	1300772
3980165	3058561
3980169	3330398
3980175	2656235
3980177	2620028
3980181	3209910
3980187	2753099
3980197	1869646
3980199	2601317
3980199	3667641
3980208	2932300
3980209	2183013
3980210	3107031
3980215	2757698
3980216	1397161
3980221	1077322
3980223	3868055
3980226	2576322
3980238	2664312
3980256	3655145
3980257	1945254
3980257	2260316
3980258	3805235
3980263	3126184
3980277	3286018
3980281	763769
3980307	3427027
3980323	1552879
3980329	1756185
3980353	1677171
3980357	3665684
3980362	1314915
3980362	2546836
3980374	3697932
3980382	3141924
3980412	3809509
3980433	3341299
3980438	3935058
3980443	3488822
3980445	2877114
3980449	3817722
3980450	3637358
3980457	2998825
3980478	2606117
3980478	3520242
3980484	3769052
3980487	89053
3980520	2972566
3980523	3705080
3980525	3342724
3980538	3418225
3980548	3625806
3980556	3557954
3980561	1727601
3980580	3329727
3980601	2335930
3980602	3875099
3980604	2794752
3980604	3340115
3980605	3741945
3980611	3607818
3980641	3166599
3980682	3843391
3980685	3553315
3980686	2900225
3980704	2480380
3980719	2629686
3980739	3553298
3980756	3775532
3980757	2900227
3980773	3269902
3980794	3452034
3980809	3849592
3980820	3593160
3980827	3138667
3980845	2695934
3980858	3906181
3980877	3894226
3980902	3891977
3980906	3596206
3980924	3914647
3980935	3870901
3980939	3780318
3980944	3029379
3980948	3622879
3980959	3818353
3980968	3753172
3980988	3638647
3980991	3560933
3980991	3745533
3980993	3696338
3981006	3133278
3981025	3729720
3981026	2142814
3981042	3899801
3981051	3522637
3981064	3599318
3981072	3655457
3981081	3050860
3981086	2115497
3981092	2164655
3981100	2967376
3981104	3756377
3981120	2998685
3981134	3132466
3981145	3902853
3981165	3181523
3981172	3056197
3981196	3884642
3981208	3802665
3981211	3691883
3981216	464855
3981221	2565239
3981225	2944486
3981235	3623427
3981236	3759174
3981263	3006251
3981264	2943594
3981266	201637
3981283	3861642
3981296	1160205
3981296	1386137
3981309	3533403
3981311	3380456
3981312	3266994
3981313	3890985
3981316	3140721
3981343	1722250
3981364	2981331
3981364	3791445
3981369	3322191
3981370	1705055
3981370	3752243
3981371	2485098
3981371	3331455
3981374	3135087
3981381	3335834
3981389	3150765
3981399	1931293
3981402	3117371
3981436	1135810
3981463	3598318
3981482	3671010
3981486	2060128
3981487	3220801
3981490	3122594
3981496	3042281
3981506	3402503
3981509	3480225
3981514	2837312
3981522	1784736
3981530	3861736
3981552	2679444
3981554	3063777
3981581	3730622
3981585	2706928
3981589	1873526
3981596	3283675
3981600	661079
3981608	3891344
3981609	2863634
3981610	3861170
3981615	835471
3981620	3145629
3981622	3847511
3981625	1645788
3981628	3250440
3981637	3444820
3981644	3885898
3981649	3088486
3981651	3543351
3981653	3870451
3981661	3591897
3981676	2134505
3981679	3391985
3981686	3669915
3981690	3847563
3981701	3280620
3981709	1766509
3981744	3003012
3981746	3470031
3981757	3200210
3981766	3299136
3981778	3809622
3981844	3796660
3981912	3840595
3981921	2221955
3981939	2209000
3981939	3760015
3981960	3322509
3981976	2722504
3981990	3630934
3982003	2938796
3982024	2139408
3982043	2992700
3982056	1595473
3982056	1900166
3982060	2762025
3982102	3124674
3982112	3699326
3982124	3893129
3982164	3790871
3982167	3487289
3982180	3600673
3982188	3835384
3982190	3764903
3982209	3720885
3982214	3916349
3982216	3900807
3982218	2671950
3982229	3790960
3982239	3525091
3982247	2981511
3982249	2538035
3982282	3877081
3982302	3797074
3982314	2876176
3982324	2653474
3982329	3041684
3982332	3739739
3982333	450092
3982335	3409495
3982336	3012340
3982342	2137938
3982350	3197912
3982351	3242098
3982355	2887153
3982369	3704562
3982372	3760542
3982377	3112586
3982385	3101579
3982399	3635604
3982402	3822559
3982422	3557609
3982439	3004648
3982453	3496816
3982464	3869219
3982466	3036852
3982475	2281002
3982479	1710971
3982481	2278701
3982487	3768415
3982488	3854401
3982497	3623447
3982504	3283751
3982512	3757755
3982516	2927562
3982523	3148674
3982530	844798
3982534	3217711
3982540	3885567
3982544	3168092
3982558	3095897
3982560	2431827
3982564	3724491
3982574	3720367
3982579	1315710
3982594	1745650
3982594	2037967
3982660	2233120
3982661	3561380
3982664	3605973
3982693	2521224
3982712	3329259
3982718	2402579
3982718	2821242
3982730	2714002
3982733	3679906
3982735	2944797
3982743	1999616
3982744	3602114
3982753	3281043
3982766	3572740
3982778	3834003
3982791	3208801
3982793	3556610
3982798	2061453
3982798	2849270
3982809	3675183
3982812	3550065
3982840	2997864
3982840	3176960
3982844	3304021
3982847	3060706
3982847	3388889
3982850	3840332
3982853	866369
3982863	3212461
3982876	3839519
3982911	3469976
3982934	3841870
3982940	3282765
3982952	3531305
3982952	3769047
3982965	2537119
3982978	3520762
3982981	3112184
3983015	2519983
3983021	3524721
3983031	3333695
3983031	3547811
3983054	3850975
3983082	3514424
3983082	3801333
3983090	3639508
3983124	3592819
3983143	3526645
3983185	2863795
3983187	3219712
3983212	2551944
3983225	1578560
3983251	2953459
3983256	2987402
3983259	3782453
3983279	3859094
3983285	3574048
3983296	3830878
3983318	3349304
3983326	1940016
3983355	3800112
3983363	3764780
3983378	3764782
3983389	3871744
3983390	3451054
3983390	3728715
3983411	3383570
3983428	3350587
3983434	1255606
3983446	3484642
3983455	3423634
3983457	3854789
3983481	3713136
3983483	3902118
3983506	3328719
3983514	3836876
3983534	3740713
3983538	3798606
3983587	2077233
3983612	3497339
3983617	3321056
3983625	2806280
3983626	2204146
3983638	3849902
3983643	3281971
3983664	1227047
3983672	1890023
3983675	3120082
3983681	3455010
3983682	3318067
3983686	3759025
3983687	3527045
3983689	3863436
3983700	2420806
3983702	1627996
3983702	2470313
3983703	3109287
3983717	1182534
3983717	1711469
3983726	1599685
3983728	2221664
3983732	3227195
3983752	1908196
3983755	3315529
3983762	2803504
3983767	3207255
3983776	3830130
3983808	2539965
3983821	2740678
3983821	3279620
3983834	190312
3983837	2991753
3983838	3598083
3983854	3513816
3983859	3138144
3983862	3265510
3983865	3131689
3983878	2696032
3983878	3516409
3983884	2845933
3983892	3109553
3983895	3746027
3983897	3548848
3983906	3046601
3983914	2430155
3983927	2580827
3983928	3834618
3983930	3373934
3983947	2838210
3983947	3094901
3983948	3791042
3983950	3563477
3983952	659729
3983954	3722614
3983957	2283588
3983957	2312850
3983959	3527685
3983974	3754624
3984001	2423456
3984036	3510031
3984041	3874578
3984052	3729016
3984053	3154101
3984054	3628737
3984057	3438586
3984058	3804345
3984059	3329472
3984061	2676671
3984065	3713606
3984068	2992423
3984076	3071338
3984078	3823932
3984089	1090574
3984103	3848737
3984104	3228687
3984115	2822117
3984120	3871535
3984129	3834733
3984137	1544387
3984161	3827772
3984184	3690765
3984187	3115807
3984196	2952310
3984207	3768982
3984207	3841839
3984207	3852042
3984213	3157969
3984224	3218821
3984226	3408157
3984238	3634074
3984247	3865817
3984262	3849790
3984269	3576091
3984272	3578155
3984273	3007829
3984276	2543323
3984296	3562128
3984298	2947677
3984305	3781195
3984307	3508654
3984324	3627137
3984331	2361780
3984365	2710816
3984372	3645970
3984383	3671503
3984417	3121707
3984449	3425750
3984462	2858323
3984479	3157704
3984483	3832403
3984499	3426102
3984499	3742092
3984500	3586526
3984505	3561735
3984509	3929323
3984510	3409174
3984514	3576931
3984516	3220544
3984546	3396165
3984580	3281251
3984580	3425848
3984591	3107177
3984609	3808183
3984619	3571910
3984628	3760253
3984647	3209093
3984652	3745322
3984662	3153776
3984679	3848125
3984688	3710107
3984704	2921134
3984726	2030854
3984733	3329795
3984743	3293525
3984746	3439241
3984749	3639173
3984751	3872364
3984753	3873846
3984754	3660752
3984757	3132287
3984788	3810045
3984795	3886507
3984800	3846727
3984818	3611315
