# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
3966138	3039716
3966141	2177763
3966141	3224694
3966141	3774859
3966143	3473761
3966145	2447486
3966145	3506219
3966158	3759297
3966161	2716485
3966165	3309738
3966165	3539144
3966166	3332658
3966168	3207175
3966170	3606257
3966171	978312
3966174	3472307
3966175	2691296
3966175	3507801
3966178	3180627
3966189	1385468
3966190	3260402
3966200	2895736
3966203	2846705
3966203	3708167
3966204	3606321
3966207	2969984
3966220	2511692
3966231	3765703
3966232	456862
3966235	3130952
3966237	2998269
3966238	3759445
3966246	3099471
3966248	2581606
3966249	3599801
3966255	3910635
3966256	3612609
3966257	3285351
3966265	2927302
3966267	3545817
3966269	1845492
3966273	3679275
3966278	3002794
3966279	3893737
3966284	3704919
3966285	3182846
3966286	3087767
3966290	3636503
3966292	3694793
3966296	3212046
3966298	621283
3966311	2177021
3966314	2468198
3966324	2565419
3966351	2334625
3966362	3289436
3966366	3019964
3966366	3465682
3966375	3523343
3966379	3714311
3966382	3855380
3966408	1850524
3966408	1934272
3966412	3689224
3966413	2585811
3966419	3692497
3966420	2320318
3966423	3492101
3966431	3807090
3966433	3085379
3966437	2760596
3966438	3811252
3966442	2205377
3966444	3188681
3966452	3823008
3966459	1079777
3966459	1310724
3966474	3703401
3966475	3843366
3966478	2971929
3966487	3822218
3966487	3823224
3966488	3156574
3966493	3150011
3966494	3443996
3966496	2861115
3966497	3462309
3966498	2178063
3966513	3429756
3966517	3844859
3966522	3690606
3966525	3758139
3966526	3042446
3966529	3126843
3966532	3810812
3966534	2304787
3966535	3802978
3966536	2084009
3966549	3110754
3966559	3081256
3966562	3218241
3966565	2849351
3966565	3328273
3966566	3595764
3966570	3642587
3966574	3615452
3966577	3713922
3966579	3824166
3966583	3736250
3966585	3375188
3966588	3852190
3966591	3305087
3966594	3074820
3966598	3121680
3966611	2677467
3966612	3585131
3966613	3653510
3966614	3653510
3966615	3708070
3966619	3574100
3966623	3525691
3966625	3563893
3966628	3814692
3966631	3675987
3966632	3654178
3966638	3928302
3966642	3852405
3966644	3770618
3966647	2743281
3966647	3326746
3966654	2995483
3966660	3781265
3966665	3352838
3966669	2987496
3966689	3694506
3966698	3578628
3966706	3133052
3966711	3040029
3966724	3205233
3966736	3850942
3966737	3583989
3966743	2966489
3966752	2450784
3966753	2099374
3966754	2849352
3966762	3813396
3966764	3818008
3966776	3455880
3966780	3773797
3966782	3644453
3966784	3185663
3966787	3367951
3966789	2585988
3966802	3825600
3966811	3780104
3966814	3135797
3966820	3833655
3966825	2351763
3966833	3857780
3966834	2947687
3966839	3644571
3966847	3721657
3966852	3314893
3966854	630090
3966854	2586143
3966854	3114383
3966858	3882211
3966861	3469282
3966869	2948937
3966869	3556331
3966871	3315017
3966874	2701752
3966875	3664091
3966876	3878289
3966881	2985519
3966884	3520705
3966886	2985504
3966889	3558268
3966889	3723595
3966889	3739549
3966893	2590833
3966893	3325247
3966895	3851003
3966897	3793445
3966904	3493615
3966908	3458397
3966928	2905672
3966929	3598590
3966936	3723434
3966955	3759994
3966958	2924523
3966974	2828212
3966976	3052548
3966977	3498794
3966979	3809766
3966980	3169069
3966990	3407070
3966990	3666511
3966998	3786123
3967000	3502491
3967006	3468828
3967006	3475307
3967006	3607365
3967011	3200003
3967015	3056705
3967015	3409577
3967019	3677867
3967020	3821144
3967022	3549482
3967025	2336384
3967025	3400041
3967029	3627571
3967030	2547678
3967032	2972558
3967032	3712832
3967045	3236914
3967047	1542716
3967049	3609213
3967054	3321575
3967057	3753110
3967063	3708631
3967067	2243527
3967068	3250856
3967084	3908109
3967099	3543012
3967108	2850239
3967108	3493764
3967111	3443109
3967111	3719938
3967112	3169192
3967114	3692414
3967118	2939956
3967122	3714431
3967123	3058021
3967125	3835327
3967131	2128455
3967133	3453518
3967137	3435257
3967139	3581107
3967140	3558930
3967145	3657580
3967146	3879622
3967164	2510681
3967164	2612590
3967168	3049651
3967176	3582751
3967185	3246231
3967186	3538421
3967190	2988690
3967192	3135913
3967198	2298506
3967205	3409761
3967217	3562672
3967224	3382468
3967224	3707690
3967235	2839615
3967236	2262245
3967237	3757293
3967242	3603728
3967249	3828326
3967253	3132325
3967255	2897485
3967255	3753258
3967258	3631433
3967263	3688275
3967267	3651509
3967270	3566397
3967273	2189023
3967280	3435455
3967282	2557994
3967288	3594088
3967291	3168025
3967293	3470808
3967293	3886572
3967299	3868711
3967300	3848981
3967302	3747490
3967305	3518749
3967309	3813584
3967310	3571914
3967317	3444331
3967320	3603742
3967323	3374492
3967323	3441015
3967323	3548815
3967327	2744794
3967332	890319
3967333	2917104
3967337	3323158
3967337	3786530
3967341	2851213
3967346	2532021
3967349	3260507
3967350	2256680
3967350	3852851
3967353	3101532
3967353	3446482
3967354	3307530
3967359	2990615
3967361	1606830
3967361	3258837
3967366	3553828
3967367	3755889
3967372	3365796
3967372	3589005
3967373	3815232
3967382	3813286
3967383	530673
3967386	2879039
3967389	3702507
3967395	3019536
3967396	1778690
3967399	1674983
3967401	2520432
3967404	3021634
3967405	3614016
3967406	3685197
3967413	3464163
3967414	3153884
3967418	3645049
3967420	3341992
3967421	3152668
3967427	2169253
3967428	2138085
3967429	3521418
3967437	3398516
3967441	3298169
3967450	3292366
3967455	3161174
3967457	3372907
3967463	3411826
3967465	3608324
3967466	2585570
3967471	2055610
3967472	3819469
3967483	3280394
3967492	3535918
3967502	339176
3967511	2693718
3967517	3276302
3967525	1666805
3967528	2745303
3967532	2328980
3967532	2517164
3967534	3815472
3967544	623983
3967550	3418933
3967557	1897863
3967566	3149593
3967570	3734046
3967575	1806059
3967577	3682129
3967578	3818633
3967586	3476085
3967602	3291107
3967602	3299986
3967602	3742921
3967603	3766895
3967606	3425403
3967610	2868185
3967620	3650093
3967628	3029820
3967629	3746010
3967630	2694826
3967640	2745433
3967642	1635040
3967647	2587539
3967651	3806358
3967659	2711849
3967661	3554243
3967662	2185201
3967668	3545659
3967669	1112525
3967672	3303535
3967678	1754946
3967685	631844
3967688	2740385
3967691	3807517
3967692	3854541
3967693	3132715
3967693	3814208
3967699	868117
3967699	3837429
3967700	3414088
3967704	3066896
3967706	3334711
3967714	3797629
3967723	2667259
3967725	2369884
3967730	3732663
3967731	3396899
3967734	3722701
3967736	3230699
3967740	2681160
3967749	2147004
3967749	3434620
3967753	3744666
3967756	3836045
3967760	3236421
3967764	3718238
3967773	2903173
3967778	3348767
3967782	2897836
3967782	3189277
3967784	2821890
3967787	3876167
3967789	3637154
3967790	3502279
3967792	3721399
3967794	2708966
3967794	3876031
3967798	2434077
3967800	3341000
3967802	1598488
3967810	2360634
3967816	3105330
3967819	2060938
3967819	3888486
3967825	3618951
3967826	3448981
3967835	3684549
3967836	2899690
3967836	3775780
3967844	3858921
3967849	2934086
3967852	3127220
3967853	3792902
3967854	3601207
3967863	2032177
3967869	249092
3967869	3186529
3967871	3650593
3967878	3753157
3967879	3659478
3967882	3799651
3967883	3834792
3967884	2530397
3967889	3810692
3967894	3517596
3967896	3724940
3967898	2037764
3967899	3764213
3967902	3443090
3967903	3644046
3967911	3180238
3967911	3255680
3967911	3276335
3967912	3015258
3967914	2325530
3967915	3191851
3967915	3411450
3967922	3079356
3967923	2350191
3967930	1589680
3967932	3155454
3967933	3300282
3967935	3723077
3967935	3778255
3967939	1130212
3967942	2383138
3967950	2756135
3967955	3771998
3967957	3719451
3967959	3565612
3967961	3849132
3967974	3264130
3967977	3320094
3967985	3644152
3967991	3438824
3967992	2695178
3967994	3146431
3967996	2388485
3967996	3330550
3968014	1366434
3968014	2347964
3968015	3717615
3968022	2692907
3968024	3668113
3968025	3434960
3968032	1236934
3968035	3752742
3968036	3904518
3968040	3342123
3968040	3655056
3968040	3760945
3968041	3685653
3968044	3714048
3968044	3729418
3968059	2714101
3968063	2963452
3968071	3766131
3968075	2883358
3968079	3557054
3968082	2495286
3968082	3144422
3968086	3452966
3968097	3099649
3968097	3723407
3968130	3798243
3968133	3437676
3968133	3657368
3968138	3654363
3968142	3565904
3968149	3442935
3968153	3657332
3968153	3692829
3968159	3637820
3968168	2442760
3968176	2223421
3968177	2444129
3968184	3742090
3968184	3773699
3968193	3523357
3968198	3846160
3968208	2744128
3968208	2833806
3968220	3696116
3968236	3008971
3968240	3742036
3968248	3282775
3968251	3340308
3968254	3846559
3968255	3615694
3968259	3875304
3968265	3085020
3968265	3649305
3968266	2853391
3968266	3183098
3968271	3690297
3968272	3274670
3968272	3586542
3968273	2000815
3968280	3397816
3968283	3382662
3968286	2196387
3968287	3328227
3968288	2416721
3968289	2496582
3968297	2592147
3968297	3560243
3968301	3009760
3968311	3904569
3968312	3676195
3968314	3796710
3968315	3113956
3968315	3299138
3968337	480340
3968338	2431197
3968351	3686486
3968354	3777130
3968356	3864561
3968361	3801933
3968370	3005097
3968370	3130302
3968375	3694653
3968377	3846636
3968384	3404348
3968391	2472018
3968391	3523288
3968392	3758819
3968401	3238462
3968408	3197723
3968417	3818272
3968418	3876922
3968419	3536985
3968421	3106645
3968430	3823708
3968431	3436756
3968431	3729676
3968435	2899547
3968439	3571719
3968453	2878380
3968461	3723919
3968464	2611807
3968467	3610887
3968469	3256410
3968473	3820063
3968475	3305835
3968476	3771124
3968487	3813647
3968493	3760270
3968520	3730532
3968523	2388516
3968523	2527224
3968527	3319264
3968528	371767
3968528	1572831
3968532	3613136
3968533	3524956
3968534	2866988
3968541	3738958
3968542	6579
3968543	2761179
3968543	3715780
3968544	404003
3968544	3494003
3968545	2911699
3968546	2783062
3968549	3518737
3968552	3228096
3968559	1750130
3968560	3552624
3968560	3688965
3968561	1345904
3968561	3451696
3968576	3541266
3968577	3266178
3968579	3588174
3968582	1475652
3968588	3500495
3968589	2190089
3968594	3834075
3968595	2029318
3968596	2015607
3968607	2047658
3968614	2746097
3968617	3566561
3968618	3849952
3968629	2927410
3968632	3792574
3968640	3838568
3968643	3492809
3968649	3683626
3968658	3313115
3968659	2807156
3968659	2894371
3968663	3780541
3968664	3041703
3968664	3243978
3968664	3606772
3968666	3303836
3968684	3881094
3968685	2696739
3968688	3641967
3968689	3873102
3968698	3465605
3968699	3289604
3968699	3411608
3968701	2937538
3968710	2214593
3968716	3507970
3968719	3631756
3968721	1628253
3968724	3665858
3968724	3789761
3968725	2979982
3968727	1138377
3968727	2909101
3968727	3261264
3968732	3154925
3968735	2836378
3968738	2210516
3968740	3385201
3968741	3608472
3968741	3670895
3968743	3669010
3968744	3726213
3968747	199460
3968747	2475524
3968751	2296175
3968755	1952665
3968755	3688707
3968758	3142276
3968760	1018796
3968760	1939464
3968763	1656411
3968770	3405006
3968772	3508947
3968774	3841756
3968776	1857000
3968783	2313803
3968785	3137339
3968791	3683903
3968793	3315673
3968794	3402711
3968797	3161196
3968798	3658064
3968799	3774610
3968812	2496470
3968814	1294151
3968818	2010220
3968820	3742988
3968822	3554249
3968825	3135556
3968829	3528481
3968832	3327772
3968833	2825210
3968835	3642452
3968837	3072183
3968848	3856097
3968855	3578101
3968858	3410364
3968858	3860089
3968859	2582999
3968860	344038
3968862	2393559
3968864	3124219
3968865	3301533
3968877	3351992
3968882	3612585
3968882	3719340
3968884	3698569
3968888	3165680
3968897	2423281
3968897	3403696
3968898	3638153
3968902	3159308
3968908	3779742
3968909	3856189
3968911	2525713
3968911	2597948
3968925	2378613
3968934	3204873
3968939	3672586
3968940	3048348
3968946	2915948
3968946	2920844
3968947	2516902
3968948	2473213
3968962	3078092
3968970	499422
3968975	2779603
3968975	3028172
3968975	3521900
3968976	2139192
3968979	3657752
3968980	2754910
3968984	3058766
3968992	3297118
3968992	3861556
3968994	3278230
3968997	1825838
3968998	3451566
3969002	2854997
3969006	3775867
3969025	1312347
3969031	3811785
3969039	3399827
3969040	2245632
3969041	2575384
3969048	3691999
3969053	916827
3969054	2642643
3969056	1234984
3969056	2042156
3969056	2362490
3969056	3681484
3969057	3346924
3969060	3531556
3969066	3614412
3969067	3627459
3969068	3294505
3969075	2035578
3969079	3542515
3969079	3607099
3969079	3622279
3969083	3227241
3969090	2328998
3969094	2387345
3969095	3538688
3969103	2793109
3969109	3567434
3969118	3495979
3969118	3647443
3969119	3475176
3969124	3444276
3969130	3684585
3969132	3743259
3969139	3716409
3969139	3827910
3969140	3455739
3969141	938312
3969142	3817791
3969147	3840406
3969149	2966033
3969155	2804409
3969159	2748040
3969169	351191
3969169	3250850
3969175	3788931
3969179	3743564
3969185	3141830
3969186	3198711
3969186	3291700
3969187	3813286
3969191	3196086
3969195	3699013
3969201	3607687
3969211	3006820
3969214	3522162
3969220	3401110
3969222	3542672
3969222	3736251
3969224	213598
3969224	418041
3969224	1358375
3969227	3094213
3969238	3849165
3969243	3512642
3969245	3552571
3969248	3859214
3969256	1686864
3969260	3382179
3969264	3617374
3969271	3409390
3969274	3014899
3969277	3549518
3969279	3597271
3969280	2691615
3969280	3220960
3969282	2827484
3969283	3210299
3969294	3832314
3969299	3652326
3969301	3401133
3969306	2465319
3969311	3814718
3969315	3047608
3969329	3200098
3969332	3642748
3969342	3577408
3969346	3513173
3969357	3128280
3969360	3883541
3969397	3366679
3969400	3872165
3969406	2530627
3969406	3462485
3969410	3341593
3969412	2830074
3969412	3192257
3969416	3121124
3969418	3700738
3969424	2783286
3969433	3632677
3969445	3334876
3969451	3588128
3969452	3616520
3969453	3522069
3969454	3423267
3969455	3122274
3969458	2770282
3969459	3230287
3969480	2526657
3969482	2813000
3969482	3324630
3969485	3273963
3969489	3630677
3969494	3845198
3969494	3867516
3969506	3598823
3969508	3402198
3969509	3888906
3969529	3751430
3969535	2673806
3969537	2165950
3969539	3772035
3969541	2758943
3969547	3737337
3969548	3610418
3969549	3771958
3969552	3701676
3969555	3462288
3969556	2234903
3969563	3228361
3969566	3360502
3969582	3473150
3969583	3789164
3969586	3575557
3969587	3403383
3969592	3601552
3969592	3787639
3969601	3024406
3969608	2306831
3969616	3267464
3969617	3706945
3969618	3546582
3969624	3394261
3969632	3422359
3969633	3609411
3969636	3882326
3969638	3872325
3969642	2457637
3969644	3149256
3969653	3781589
3969664	3145330
3969678	3786363
3969680	3795876
3969685	3873942
3969690	2866167
3969690	3864536
3969696	3307136
3969701	3568157
3969701	3757307
3969703	3534143
3969708	3900838
3969724	3739352
3969732	3717877
3969733	3761941
3969733	3769632
3969735	3827065
3969739	3873987
3969745	3648131
3969748	3283170
3969749	3509433
3969753	3433684
3969766	3374962
3969768	3682481
3969769	3860965
3969773	3885252
3969774	3906554
3969775	2724838
3969785	3410060
3969794	2441007
3969801	3562882
3969805	3848518
3969813	3915784
3969815	3678437
3969816	3674914
3969816	3777154
3969829	2836339
3969831	3470785
3969832	2668371
3969835	3514057
3969835	3889404
3969847	2679860
3969852	3782126
3969853	3628296
3969861	3783563
3969864	3053359
3969864	3055469
3969866	3733767
3969867	3003600
3969868	3118186
3969869	2542151
3969871	2035488
3969872	3680275
3969875	3885547
3969876	3686840
3969877	2862344
3969883	3695020
3969884	2654210
3969886	3664116
3969887	3839857
3969891	3461667
3969892	3656298
3969893	3413803
3969898	3461671
3969898	3520136
3969904	3782125
3969913	3103802
3969915	2030836
3969919	3107006
3969921	3316749
3969924	3827285
3969927	3239696
3969927	3720285
3969935	2997875
3969936	3213688
3969943	3559726
3969948	2827797
3969952	3653276
3969955	3186256
3969959	2700910
3969965	3726162
3969972	2500046
3969972	3604852
3969973	3728932
3969979	3704184
3969980	2627208
3969984	3592109
3969988	2559478
3969989	3205787
3969989	3403600
3969993	3679072
3969995	2622778
3969996	2790380
3969996	2923629
3969997	1050953
3969998	2790095
3970002	3078183
3970003	2958277
3970004	3002455
3970008	2940582
3970009	758604
3970010	181963
3970010	1171185
3970010	1486176
3970015	3774558
3970016	2837046
3970020	3276405
3970023	3868919
3970029	1705303
3970034	2746418
3970039	2221441
3970039	3084663
3970041	3733523
3970043	3707943
3970050	3139722
3970054	1664612
3970058	3340950
3970059	2935977
3970065	3880125
3970066	3613651
3970068	3655096
3970079	2372632
3970079	3561436
3970085	3077192
3970089	3339011
3970104	3441138
3970107	3770011
3970110	710508
3970115	3676769
3970116	3820842
3970123	2788809
3970133	3492370
3970143	3219107
3970148	3819520
3970152	2620162
3970154	375076
3970157	3569912
3970158	3239233
3970158	3382940
3970159	3182738
3970159	3545281
3970160	2565293
3970161	3897850
3970164	3835948
3970169	3731761
3970179	1685098
3970179	3005133
3970189	3187873
3970189	3528537
3970193	2350144
3970195	2844244
3970197	3827773
3970197	3865244
3970197	3887075
3970199	2575919
3970199	2934215
3970203	3677425
3970204	3091900
3970215	3239097
3970216	3164296
3970220	2708532
3970221	3006559
3970221	3658254
3970232	3358896
3970235	3062981
3970251	3693888
3970256	2080364
3970256	3845708
3970257	3174697
3970259	2927415
3970260	2778243
3970264	3078058
3970269	3657547
3970276	3278145
3970295	2409468
3970314	1050141
3970314	1095908
3970318	3752599
3970323	3506277
3970325	3009733
3970331	3340635
3970333	2828980
3970344	2313944
3970344	3891268
3970346	3771834
3970351	3587037
3970362	3211811
3970363	3807127
3970368	3613544
